# time, ED spin correlation, NQS spin correlation
1.467000000000000082e+00, -6.636781365148956835e-02, -6.316615400801893487e-02
1.467999999999999972e+00, -6.754754223652652267e-02, -6.431957637555370255e-02
1.469000000000000083e+00, -6.873602850450527546e-02, -6.548188642735564002e-02
1.469999999999999973e+00, -6.993321540831323735e-02, -6.665302888645074919e-02
1.471000000000000085e+00, -7.113904548320873489e-02, -6.783294804571605996e-02
1.471999999999999975e+00, -7.235346084957983148e-02, -6.902158777050777794e-02
1.473000000000000087e+00, -7.357640321572209152e-02, -7.021889150131510604e-02
1.473999999999999977e+00, -7.480781388063675874e-02, -7.142480225644581848e-02
1.475000000000000089e+00, -7.604763373684837735e-02, -7.263926263473798051e-02
1.475999999999999979e+00, -7.729580327324184208e-02, -7.386221481830582136e-02
1.477000000000000091e+00, -7.855226257791908528e-02, -7.509360057530536925e-02
1.477999999999999980e+00, -7.981695134107463785e-02, -7.633336126273639055e-02
1.479000000000000092e+00, -8.108980885789077164e-02, -7.758143782926137100e-02
1.479999999999999982e+00, -8.237077403145101617e-02, -7.883777081806221665e-02
1.481000000000000094e+00, -8.365978537567302087e-02, -8.010230036971308087e-02
1.481999999999999984e+00, -8.495678101825984707e-02, -8.137496622508444410e-02
1.483000000000000096e+00, -8.626169870366945380e-02, -8.265570772827017521e-02
1.483999999999999986e+00, -8.757447579610361243e-02, -8.394446382953661689e-02
1.485000000000000098e+00, -8.889504928251390492e-02, -8.524117308830324313e-02
1.485999999999999988e+00, -9.022335577562649866e-02, -8.654577367613722205e-02
1.487000000000000099e+00, -9.155933151698494865e-02, -8.785820337977880146e-02
1.487999999999999989e+00, -9.290291238000994434e-02, -8.917839960418177947e-02
1.489000000000000101e+00, -9.425403387307812464e-02, -9.050629937558481164e-02
1.489999999999999991e+00, -9.561263114261735196e-02, -9.184183934459649867e-02
1.491000000000000103e+00, -9.697863897621938900e-02, -9.318495578930655054e-02
1.491999999999999993e+00, -9.835199180577043621e-02, -9.453558461841438110e-02
1.493000000000000105e+00, -9.973262371059851694e-02, -9.589366137438126714e-02
1.493999999999999995e+00, -1.011204684206371829e-01, -9.725912123660043762e-02
1.495000000000000107e+00, -1.025154593196068997e-01, -9.863189902458427416e-02
1.495999999999999996e+00, -1.039175294482123646e-01, -1.000119292011769634e-01
1.497000000000000108e+00, -1.053266115073564907e-01, -1.013991458757792924e-01
1.497999999999999998e+00, -1.067426378613710314e-01, -1.027934828075960649e-01
1.499000000000000110e+00, -1.081655405412629278e-01, -1.041948734088999073e-01
