# time, ED spin correlation, NQS spin correlation
1.465999999999999970e+00, -7.116389495956998434e-02, -9.240352378001748246e-02
1.467000000000000082e+00, -6.911798136565402983e-02, -8.999010397384341053e-02
1.467999999999999972e+00, -6.711294509693700727e-02, -8.761272154942187362e-02
1.469000000000000083e+00, -6.514921089280395483e-02, -8.527187548265324768e-02
1.469999999999999973e+00, -6.322719474336496726e-02, -8.296805689771413750e-02
1.471000000000000085e+00, -6.134730380133330413e-02, -8.070174895690220007e-02
1.471999999999999975e+00, -5.950993629577616684e-02, -7.847342675181664950e-02
1.473000000000000087e+00, -5.771548144775470734e-02, -7.628355719582118055e-02
1.473999999999999977e+00, -5.596431938787329446e-02, -7.413259891783804956e-02
1.475000000000000089e+00, -5.425682107575402480e-02, -7.202100215740689371e-02
1.475999999999999979e+00, -5.259334822145382560e-02, -6.994920866104036017e-02
1.477000000000000091e+00, -5.097425320884138578e-02, -6.791765157982716794e-02
1.477999999999999980e+00, -4.939987902094951366e-02, -6.592675536828107585e-02
1.479000000000000092e+00, -4.787055916731813854e-02, -6.397693568439580258e-02
1.479999999999999982e+00, -4.638661761334605949e-02, -6.206859929088159172e-02
1.481000000000000094e+00, -4.494836871166278669e-02, -6.020214395754214243e-02
1.481999999999999984e+00, -4.355611713553685094e-02, -5.837795836475054984e-02
1.483000000000000096e+00, -4.221015781433593017e-02, -5.659642200797113804e-02
1.483999999999999986e+00, -4.091077587104896551e-02, -5.485790510327142461e-02
1.485000000000000098e+00, -3.965824656188765562e-02, -5.316276849373413604e-02
1.485999999999999988e+00, -3.845283521797683568e-02, -5.151136355671211142e-02
1.487000000000000099e+00, -3.729479718914770203e-02, -4.990403211180393511e-02
1.487999999999999989e+00, -3.618437778984575498e-02, -4.834110632942392044e-02
1.489000000000000101e+00, -3.512181224716381944e-02, -4.682290863983731843e-02
1.489999999999999991e+00, -3.410732565101282088e-02, -4.534975164246854429e-02
1.491000000000000103e+00, -3.314113290643966314e-02, -4.392193801524332114e-02
1.491999999999999993e+00, -3.222343868810186723e-02, -4.253976042369822519e-02
1.493000000000000105e+00, -3.135443739691094744e-02, -4.120350142947518807e-02
1.493999999999999995e+00, -3.053431311885050625e-02, -3.991343339772915333e-02
1.495000000000000107e+00, -2.976323958598078162e-02, -3.866981840280519361e-02
1.495999999999999996e+00, -2.904138013963538170e-02, -3.747290813135763926e-02
1.497000000000000108e+00, -2.836888769581998732e-02, -3.632294378173084315e-02
1.497999999999999998e+00, -2.774590471281876414e-02, -3.522015595804566662e-02
1.499000000000000110e+00, -2.717256316101746699e-02, -3.416476455674135465e-02
