# time, ED spin correlation, NQS spin correlation
1.467000000000000082e+00, -4.672803076170526371e-01, -4.665136286377690733e-01
1.467999999999999972e+00, -4.675877976518354462e-01, -4.668218907697088693e-01
1.469000000000000083e+00, -4.678947753757694561e-01, -4.671296853739417831e-01
1.469999999999999973e+00, -4.682012229105589340e-01, -4.674369945638932600e-01
1.471000000000000085e+00, -4.685071224087857256e-01, -4.677438004813925243e-01
1.471999999999999975e+00, -4.688124560549496445e-01, -4.680500852977154680e-01
1.473000000000000087e+00, -4.691172060665057542e-01, -4.683558312146242075e-01
1.473999999999999977e+00, -4.694213546948991511e-01, -4.686610204654061418e-01
1.475000000000000089e+00, -4.697248842265997482e-01, -4.689656353159114555e-01
1.475999999999999979e+00, -4.700277769841337827e-01, -4.692696580655875693e-01
1.477000000000000091e+00, -4.703300153271122164e-01, -4.695730710485134796e-01
1.477999999999999980e+00, -4.706315816532594121e-01, -4.698758566344289900e-01
1.479000000000000092e+00, -4.709324583994378144e-01, -4.701779972297669974e-01
1.479999999999999982e+00, -4.712326280426709646e-01, -4.704794752786784495e-01
1.481000000000000094e+00, -4.715320731011635735e-01, -4.707802732640583021e-01
1.481999999999999984e+00, -4.718307761353200958e-01, -4.710803737085688669e-01
1.483000000000000096e+00, -4.721287197487601395e-01, -4.713797591756602179e-01
1.483999999999999986e+00, -4.724258865893321002e-01, -4.716784122705888760e-01
1.485000000000000098e+00, -4.727222593501227421e-01, -4.719763156414333305e-01
1.485999999999999988e+00, -4.730178207704669457e-01, -4.722734519801097819e-01
1.487000000000000099e+00, -4.733125536369503505e-01, -4.725698040233807240e-01
1.487999999999999989e+00, -4.736064407844148283e-01, -4.728653545538659131e-01
1.489000000000000101e+00, -4.738994650969554634e-01, -4.731600864010471197e-01
1.489999999999999991e+00, -4.741916095089194760e-01, -4.734539824422731025e-01
1.491000000000000103e+00, -4.744828570058985950e-01, -4.737470256037598637e-01
1.491999999999999993e+00, -4.747731906257210421e-01, -4.740391988615887398e-01
1.493000000000000105e+00, -4.750625934594390198e-01, -4.743304852427019380e-01
1.493999999999999995e+00, -4.753510486523131462e-01, -4.746208678258954650e-01
1.495000000000000107e+00, -4.756385394047943360e-01, -4.749103297428083903e-01
1.495999999999999996e+00, -4.759250489735027956e-01, -4.751988541789100573e-01
1.497000000000000108e+00, -4.762105606722019102e-01, -4.754864243744831298e-01
1.497999999999999998e+00, -4.764950578727712993e-01, -4.757730236256051959e-01
1.499000000000000110e+00, -4.767785240061741536e-01, -4.760586352851260972e-01
