# time, ED spin correlation, NQS spin correlation
1.467000000000000082e+00, -5.062852249467100219e-01, -5.148650566350806423e-01
1.467999999999999972e+00, -5.055425735569801793e-01, -5.137490544698180006e-01
1.469000000000000083e+00, -5.048454373950232998e-01, -5.126745369239599226e-01
1.469999999999999973e+00, -5.041941287661805271e-01, -5.116419758657790862e-01
1.471000000000000085e+00, -5.035889394458243906e-01, -5.106518243210813601e-01
1.471999999999999975e+00, -5.030301405486483635e-01, -5.097045162905782245e-01
1.473000000000000087e+00, -5.025179824072126822e-01, -5.088004665783969482e-01
1.473999999999999977e+00, -5.020526944597986096e-01, -5.079400706318750736e-01
1.475000000000000089e+00, -5.016344851476247646e-01, -5.071237043927687704e-01
1.475999999999999979e+00, -5.012635418214683725e-01, -5.063517241600092866e-01
1.477000000000000091e+00, -5.009400306577352913e-01, -5.056244664640261455e-01
1.477999999999999980e+00, -5.006640965840164492e-01, -5.049422479526862739e-01
1.479000000000000092e+00, -5.004358632141618912e-01, -5.043053652887985461e-01
1.479999999999999982e+00, -5.002554327929036315e-01, -5.037140950590957011e-01
1.481000000000000094e+00, -5.001228861500529588e-01, -5.031686936945507505e-01
1.481999999999999984e+00, -5.000382826642891798e-01, -5.026693974018123789e-01
1.483000000000000096e+00, -5.000016602365587870e-01, -5.022164221054894462e-01
1.483999999999999986e+00, -5.000130352730969285e-01, -5.018099634009456356e-01
1.485000000000000098e+00, -5.000724026780776210e-01, -5.014501965171970221e-01
1.485999999999999988e+00, -5.001797358558957018e-01, -5.011372762894610311e-01
1.487000000000000099e+00, -5.003349867230831860e-01, -5.008713371408226589e-01
1.487999999999999989e+00, -5.005380857298480368e-01, -5.006524930724605138e-01
1.489000000000000101e+00, -5.007889418912323531e-01, -5.004808376618070653e-01
1.489999999999999991e+00, -5.010874428278710990e-01, -5.003564440680112746e-01
1.491000000000000103e+00, -5.014334548163371652e-01, -5.002793650440305884e-01
1.491999999999999993e+00, -5.018268228490467830e-01, -5.002496329546398668e-01
1.493000000000000105e+00, -5.022673707037005331e-01, -5.002672597986101977e-01
1.493999999999999995e+00, -5.027549010222276404e-01, -5.003322372420079267e-01
1.495000000000000107e+00, -5.032891953991995848e-01, -5.004445366628093028e-01
1.495999999999999996e+00, -5.038700144796711688e-01, -5.006041091794948272e-01
1.497000000000000108e+00, -5.044970980664089666e-01, -5.008108856597335290e-01
1.497999999999999998e+00, -5.051701652364540829e-01, -5.010647767299978295e-01
1.499000000000000110e+00, -5.058889144669711513e-01, -5.013656727881415920e-01
