# time, ED spin correlation, NQS spin correlation
1.467000000000000082e+00, -4.698619134442836853e-01, -4.838689737915202738e-01
1.467999999999999972e+00, -4.682320977235253090e-01, -4.826271128768285235e-01
1.469000000000000083e+00, -4.665621924071710613e-01, -4.813432272669999623e-01
1.469999999999999973e+00, -4.648524871194131824e-01, -4.800175331754863439e-01
1.471000000000000085e+00, -4.631032783872504055e-01, -4.786502540006708495e-01
1.471999999999999975e+00, -4.613148695890610385e-01, -4.772416202970296006e-01
1.473000000000000087e+00, -4.594875709019834997e-01, -4.757918697447728884e-01
1.473999999999999977e+00, -4.576216992481216828e-01, -4.743012471179606226e-01
1.475000000000000089e+00, -4.557175782395775920e-01, -4.727700042510805667e-01
1.475999999999999979e+00, -4.537755381223257944e-01, -4.711984000040783105e-01
1.477000000000000091e+00, -4.517959157189362362e-01, -4.695867002258370948e-01
1.477999999999999980e+00, -4.497790543701558619e-01, -4.679351777160939974e-01
1.479000000000000092e+00, -4.477253038753614134e-01, -4.662441121858054704e-01
1.479999999999999982e+00, -4.456350204318904051e-01, -4.645137902159502952e-01
1.481000000000000094e+00, -4.435085665732631521e-01, -4.627445052147738380e-01
1.481999999999999984e+00, -4.413463111063063993e-01, -4.609365573734873767e-01
1.483000000000000096e+00, -4.391486290471884324e-01, -4.590902536204162776e-01
1.483999999999999986e+00, -4.369159015563762738e-01, -4.572059075736128464e-01
1.485000000000000098e+00, -4.346485158725286180e-01, -4.552838394919463405e-01
1.485999999999999988e+00, -4.323468652453352767e-01, -4.533243762246654263e-01
1.487000000000000099e+00, -4.300113488673110718e-01, -4.513278511594710496e-01
1.487999999999999989e+00, -4.276423718045619382e-01, -4.492946041690901171e-01
1.489000000000000101e+00, -4.252403449265312330e-01, -4.472249815563806852e-01
1.489999999999999991e+00, -4.228056848347392371e-01, -4.451193359979888631e-01
1.491000000000000103e+00, -4.203388137905291755e-01, -4.429780264865493256e-01
1.491999999999999993e+00, -4.178401596418311881e-01, -4.408014182714817264e-01
1.493000000000000105e+00, -4.153101557489567996e-01, -4.385898827983806259e-01
1.493999999999999995e+00, -4.127492409094395409e-01, -4.363437976470352919e-01
1.495000000000000107e+00, -4.101578592819296043e-01, -4.340635464680830391e-01
1.495999999999999996e+00, -4.075364603091602422e-01, -4.317495189183329640e-01
1.497000000000000108e+00, -4.048854986399983424e-01, -4.294021105947792294e-01
1.497999999999999998e+00, -4.022054340505897829e-01, -4.270217229673182180e-01
1.499000000000000110e+00, -3.994967313646192730e-01, -4.246087633102108017e-01
