# time, ED spin correlation, NQS spin correlation
1.461999999999999966e+00, -3.689896565367070669e-01, -3.595398112974858562e-01
1.463000000000000078e+00, -3.712599859378637457e-01, -3.618681457291826331e-01
1.463999999999999968e+00, -3.735145547839769375e-01, -3.641813697915508019e-01
1.465000000000000080e+00, -3.757532187834098925e-01, -3.664793363148288741e-01
1.465999999999999970e+00, -3.779758346624312315e-01, -3.687618991138813529e-01
1.467000000000000082e+00, -3.801822601743828356e-01, -3.710289129975410938e-01
1.467999999999999972e+00, -3.823723541087855060e-01, -3.732802337778763357e-01
1.469000000000000083e+00, -3.845459763003746811e-01, -3.755157182793874560e-01
1.469999999999999973e+00, -3.867029876380722042e-01, -3.777352243481197913e-01
1.471000000000000085e+00, -3.888432500738884245e-01, -3.799386108607140100e-01
1.471999999999999975e+00, -3.909666266317584071e-01, -3.821257377333723837e-01
1.473000000000000087e+00, -3.930729814163069769e-01, -3.842964659307472886e-01
1.473999999999999977e+00, -3.951621796215469273e-01, -3.864506574747584300e-01
1.475000000000000089e+00, -3.972340875395061754e-01, -3.885881754533209720e-01
1.475999999999999979e+00, -3.992885725687854159e-01, -3.907088840290030562e-01
1.477000000000000091e+00, -4.013255032230439445e-01, -3.928126484475983893e-01
1.477999999999999980e+00, -4.033447491394150375e-01, -3.948993350466176167e-01
1.479000000000000092e+00, -4.053461810868492776e-01, -3.969688112636989841e-01
1.479999999999999982e+00, -4.073296709743851607e-01, -3.990209456449297365e-01
1.481000000000000094e+00, -4.092950918593472598e-01, -4.010556078530918001e-01
1.481999999999999984e+00, -4.112423179554693942e-01, -4.030726686758163702e-01
1.483000000000000096e+00, -4.131712246409463551e-01, -4.050720000336560656e-01
1.483999999999999986e+00, -4.150816884664083606e-01, -4.070534749880717618e-01
1.485000000000000098e+00, -4.169735871628228452e-01, -4.090169677493250555e-01
1.485999999999999988e+00, -4.188467996493192014e-01, -4.109623536842957892e-01
1.487000000000000099e+00, -4.207012060409373588e-01, -4.128895093241978231e-01
1.487999999999999989e+00, -4.225366876563013685e-01, -4.147983123722149834e-01
1.489000000000000101e+00, -4.243531270252142162e-01, -4.166886417110433616e-01
1.489999999999999991e+00, -4.261504078961764197e-01, -4.185603774103474617e-01
1.491000000000000103e+00, -4.279284152438257993e-01, -4.204134007341184809e-01
1.491999999999999993e+00, -4.296870352762989786e-01, -4.222475941479527095e-01
1.493000000000000105e+00, -4.314261554425141143e-01, -4.240628413262270691e-01
1.493999999999999995e+00, -4.331456644393741895e-01, -4.258590271591925491e-01
1.495000000000000107e+00, -4.348454522188902049e-01, -4.276360377599680018e-01
1.495999999999999996e+00, -4.365254099952246003e-01, -4.293937604714491152e-01
1.497000000000000108e+00, -4.381854302516530741e-01, -4.311320838731174110e-01
1.497999999999999998e+00, -4.398254067474456352e-01, -4.328508977877640329e-01
1.499000000000000110e+00, -4.414452345246668852e-01, -4.345500932881133926e-01
