# time, ED spin correlation, NQS spin correlation
1.467000000000000082e+00, -6.151168805468592016e-01, -6.064827954154988765e-01
1.467999999999999972e+00, -6.168444026236650224e-01, -6.081937662791937482e-01
1.469000000000000083e+00, -6.185734905501131253e-01, -6.099079654519430349e-01
1.469999999999999973e+00, -6.203038123466333431e-01, -6.116250649136747430e-01
1.471000000000000085e+00, -6.220350357967563415e-01, -6.133447360777691815e-01
1.471999999999999975e+00, -6.237668285108979305e-01, -6.150666498545627192e-01
1.473000000000000087e+00, -6.254988579901773482e-01, -6.167904767149294809e-01
1.473999999999999977e+00, -6.272307916902545299e-01, -6.185158867539322092e-01
1.475000000000000089e+00, -6.289622970851803663e-01, -6.202425497545300814e-01
1.475999999999999979e+00, -6.306930417312379689e-01, -6.219701352513355985e-01
1.477000000000000091e+00, -6.324226933307719456e-01, -6.236983125944014494e-01
1.477999999999999980e+00, -6.341509197959885880e-01, -6.254267510130314678e-01
1.479000000000000092e+00, -6.358773893127156462e-01, -6.271551196796049110e-01
1.479999999999999982e+00, -6.376017704041102574e-01, -6.288830877733930791e-01
1.481000000000000094e+00, -6.393237319942989272e-01, -6.306103245443670513e-01
1.481999999999999984e+00, -6.410429434719473463e-01, -6.323364993769808873e-01
1.483000000000000096e+00, -6.427590747537323956e-01, -6.340612818539155260e-01
1.483999999999999986e+00, -6.444717963477205602e-01, -6.357843418197722807e-01
1.485000000000000098e+00, -6.461807794166264385e-01, -6.375053494447099345e-01
1.485999999999999988e+00, -6.478856958409512368e-01, -6.392239752880064518e-01
1.487000000000000099e+00, -6.495862182819789332e-01, -6.409398903615353138e-01
1.487999999999999989e+00, -6.512820202446246709e-01, -6.426527661931459301e-01
1.489000000000000101e+00, -6.529727761401213915e-01, -6.443622748899348052e-01
1.489999999999999991e+00, -6.546581613485309425e-01, -6.460680892014010190e-01
1.491000000000000103e+00, -6.563378522810705551e-01, -6.477698825824576012e-01
1.491999999999999993e+00, -6.580115264422415899e-01, -6.494673292563133415e-01
1.493000000000000105e+00, -6.596788624917464539e-01, -6.511601042771854031e-01
1.493999999999999995e+00, -6.613395403061854694e-01, -6.528478835928515078e-01
1.495000000000000107e+00, -6.629932410405199317e-01, -6.545303441070189354e-01
1.495999999999999996e+00, -6.646396471892891400e-01, -6.562071637415030079e-01
1.497000000000000108e+00, -6.662784426475697463e-01, -6.578780214982000718e-01
1.497999999999999998e+00, -6.679093127716688727e-01, -6.595425975208459857e-01
1.499000000000000110e+00, -6.695319444395324560e-01, -6.612005731565453459e-01
